theta	phi	gain
(deg)	(deg)

---------------------------------

 102 5 0.9376098278329335
 103 5 0.9271704974655249
 104 5 0.9160224130986219
 105 5 0.9041928991872885
 106 5 0.8917106544014011
 107 5 0.8786056280872356
 108 5 0.8649088932180895
 109 5 0.8506525166571018
 110 5 0.835869427557336
 111 5 0.8205932847190415
 112 5 0.8048583437120795
 113 5 0.7886993245530209
 114 5 0.772151280701828
 115 5 0.7552494701126992
 116 5 0.7380292290380768
 117 5 0.7205258492445
 118 5 0.7027744592544997
 119 5 0.6848099101806339
 120 5 0.6666666666666669
 121 5 0.6483787033974134
 122 5 0.629979407583487
 123 5 0.6115014877707466
 124 5 0.5929768892672082
 125 5 0.5744367164231168
 126 5 0.5559111619433728
 127 5 0.5374294433560222
 128 5 0.5190197467065603
 129 5 0.5007091774958178
 130 5 0.482523718829532
 131 5 0.4644881967007723
 132 5 0.4466262522824195
 133 5 0.4289603210661928
 134 5 0.4115116186474351
 135 5 0.3943001329211868
 136 5 0.3773446224250897
 137 5 0.3606626205384119
 138 5 0.344270445224002
 139 5 0.3281832139812351
 140 5 0.3124148636629167
 141 5 0.296978174797584
 142 5 0.2818848000505443
 143 5 0.2671452964521471
 144 5 0.2527691610200449
 145 5 0.2387648694033063
 146 5 0.2251399171800214
 147 5 0.2119008634462459
 148 5 0.1990533763425023
 149 5 0.1866022801743607
 150 5 0.1745516037956438
 151 5 0.1629046299362033
 152 5 0.1516639451708695
 153 5 0.1408314902417634
 154 5 0.1304086104624554
 155 5 0.1203961059493188
 156 5 0.1107942814425429
 157 5 0.1016029954965273
 158 5 0.09282170883658626
 159 5 0.08444953169584218
 160 5 0.07648526996281353
 161 5 0.06892746998629187
 162 5 0.06177446189961658
 163 5 0.05502440134123614
 164 5 0.0486753094624747
 165 5 0.04272511112656183
 166 5 0.03717167121527225
 167 5 0.03201282897084767
 168 5 0.02724643031126004
 169 5 0.02287035806631377
 170 5 0.01888256009055328
 171 5 0.01528107521650932
 172 5 0.01206405701843809
 173 5 0.009229795362500971
 174 5 0.006776735724288186
 175 5 0.00470349625877066
 176 5 0.003008882611267799
 177 5 0.001691900460862379
 178 5 0.0007517657899960384
 179 5 0.0001879128757844107
 180 5 0
 0 6 0
 1 6 0.0001879128757844107
 2 6 0.0007517657899960384
 3 6 0.001691900460862379
 4 6 0.003008882611267799
 5 6 0.00470349625877066
 6 6 0.006776735724288186
 7 6 0.009229795362500971
 8 6 0.01206405701843809
 9 6 0.01528107521650932
 10 6 0.01888256009055328
 11 6 0.02287035806631377
 12 6 0.02724643031126004
 13 6 0.03201282897084767
 14 6 0.03717167121527225
 15 6 0.04272511112656183
 16 6 0.0486753094624747
 17 6 0.05502440134123614
 18 6 0.06177446189961658
 19 6 0.06892746998629187
 20 6 0.07648526996281353
 21 6 0.08444953169584218
 22 6 0.09282170883658626
 23 6 0.1016029954965273
 24 6 0.1107942814425429
 25 6 0.1203961059493188
 26 6 0.1304086104624554
 27 6 0.1408314902417634
 28 6 0.1516639451708695
 29 6 0.1629046299362033
 30 6 0.1745516037956438
 31 6 0.1866022801743607
 32 6 0.1990533763425023
 33 6 0.2119008634462459
 34 6 0.2251399171800214
 35 6 0.2387648694033063
 36 6 0.2527691610200449
 37 6 0.2671452964521471
 38 6 0.2818848000505443
 39 6 0.296978174797584
 40 6 0.3124148636629167
 41 6 0.3281832139812351
 42 6 0.344270445224002
 43 6 0.3606626205384119
 44 6 0.3773446224250897
 45 6 0.3943001329211868
 46 6 0.4115116186474351
 47 6 0.4289603210661928
 48 6 0.4466262522824195
 49 6 0.4644881967007723
 50 6 0.482523718829532
 51 6 0.5007091774958178
 52 6 0.5190197467065603
 53 6 0.5374294433560222
 54 6 0.5559111619433728
 55 6 0.5744367164231168
 56 6 0.5929768892672082
 57 6 0.6115014877707466
 58 6 0.629979407583487
 59 6 0.6483787033974134
 60 6 0.6666666666666669
 61 6 0.6848099101806339
 62 6 0.7027744592544997
 63 6 0.7205258492445
 64 6 0.7380292290380768
 65 6 0.7552494701126992
 66 6 0.772151280701828
 67 6 0.7886993245530209
 68 6 0.8048583437120795
 69 6 0.8205932847190415
 70 6 0.835869427557336
 71 6 0.8506525166571018
 72 6 0.8649088932180895
 73 6 0.8786056280872356
 74 6 0.8917106544014011
 75 6 0.9041928991872885
 76 6 0.9160224130986219
 77 6 0.9271704974655249
 78 6 0.9376098278329335
 79 6 0.9473145731739703
 80 6 0.9562605099805597
 81 6 0.9644251304571628
 82 6 0.9717877440742678
 83 6 0.9783295717760012
 84 6 0.9840338321806614
 85 6 0.9888858191637732
 86 6 0.9928729702699816
 87 6 0.9959849254622558
 88 6 0.998213575783891
 89 6 0.9995531015800049
 90 6 1
 91 6 0.9995531015800049
 92 6 0.998213575783891
 93 6 0.9959849254622558
 94 6 0.9928729702699816
 95 6 0.9888858191637732
 96 6 0.9840338321806614
 97 6 0.9783295717760012
 98 6 0.9717877440742678
 99 6 0.9644251304571628
 100 6 0.9562605099805597
 101 6 0.9473145731739703
 102 6 0.9376098278329335
 103 6 0.9271704974655249
 104 6 0.9160224130986219
 105 6 0.9041928991872885
 106 6 0.8917106544014011
 107 6 0.8786056280872356
 108 6 0.8649088932180895
 109 6 0.8506525166571018
 110 6 0.835869427557336
 111 6 0.8205932847190415
 112 6 0.8048583437120795
 113 6 0.7886993245530209
 114 6 0.772151280701828
 115 6 0.7552494701126992
 116 6 0.7380292290380768
 117 6 0.7205258492445
 118 6 0.7027744592544997
 119 6 0.6848099101806339
 120 6 0.6666666666666669
 121 6 0.6483787033974134
 122 6 0.629979407583487
 123 6 0.6115014877707466
 124 6 0.5929768892672082
 125 6 0.5744367164231168
 126 6 0.5559111619433728
 127 6 0.5374294433560222
 128 6 0.5190197467065603
 129 6 0.5007091774958178
 130 6 0.482523718829532
 131 6 0.4644881967007723
 132 6 0.4466262522824195
 133 6 0.4289603210661928
 134 6 0.4115116186474351
 135 6 0.3943001329211868
 136 6 0.3773446224250897
 137 6 0.3606626205384119
 138 6 0.344270445224002
 139 6 0.3281832139812351
 140 6 0.3124148636629167
 141 6 0.296978174797584
 142 6 0.2818848000505443
 143 6 0.2671452964521471
 144 6 0.2527691610200449
 145 6 0.2387648694033063
 146 6 0.2251399171800214
 147 6 0.2119008634462459
 148 6 0.1990533763425023
 149 6 0.1866022801743607
 150 6 0.1745516037956438
 151 6 0.1629046299362033
 152 6 0.1516639451708695
 153 6 0.1408314902417634
 154 6 0.1304086104624554
 155 6 0.1203961059493188
 156 6 0.1107942814425429
 157 6 0.1016029954965273
 158 6 0.09282170883658626
 159 6 0.08444953169584218
 160 6 0.07648526996281353
 161 6 0.06892746998629187
 162 6 0.06177446189961658
 163 6 0.05502440134123614
 164 6 0.0486753094624747
 165 6 0.04272511112656183
 166 6 0.03717167121527225
 167 6 0.03201282897084767
 168 6 0.02724643031126004
 169 6 0.02287035806631377
 170 6 0.01888256009055328
 171 6 0.01528107521650932
 172 6 0.01206405701843809
 173 6 0.009229795362500971
 174 6 0.006776735724288186
 175 6 0.00470349625877066
 176 6 0.003008882611267799
 177 6 0.001691900460862379
 178 6 0.0007517657899960384
 179 6 0.0001879128757844107
 180 6 0
 0 7 0
 1 7 0.0001879128757844107
 2 7 0.0007517657899960384
 3 7 0.001691900460862379
 4 7 0.003008882611267799
 5 7 0.00470349625877066
 6 7 0.006776735724288186
 7 7 0.009229795362500971
 8 7 0.01206405701843809
 9 7 0.01528107521650932
 10 7 0.01888256009055328
 11 7 0.02287035806631377
 12 7 0.02724643031126004
 13 7 0.03201282897084767
 14 7 0.03717167121527225
 15 7 0.04272511112656183
 16 7 0.0486753094624747
 17 7 0.05502440134123614
 18 7 0.06177446189961658
 19 7 0.06892746998629187
 20 7 0.07648526996281353
 21 7 0.08444953169584218
 22 7 0.09282170883658626
 23 7 0.1016029954965273
 24 7 0.1107942814425429
 25 7 0.1203961059493188
 26 7 0.1304086104624554
 27 7 0.1408314902417634
 28 7 0.1516639451708695
 29 7 0.1629046299362033
 30 7 0.1745516037956438
 31 7 0.1866022801743607
 32 7 0.1990533763425023
 33 7 0.2119008634462459
 34 7 0.2251399171800214
 35 7 0.2387648694033063
 36 7 0.2527691610200449
 37 7 0.2671452964521471
 38 7 0.2818848000505443
 39 7 0.296978174797584
 40 7 0.3124148636629167
 41 7 0.3281832139812351
 42 7 0.344270445224002
 43 7 0.3606626205384119
 44 7 0.3773446224250897
 45 7 0.3943001329211868
 46 7 0.4115116186474351
 47 7 0.4289603210661928
 48 7 0.4466262522824195
 49 7 0.4644881967007723
 50 7 0.482523718829532
 51 7 0.5007091774958178
 52 7 0.5190197467065603
 53 7 0.5374294433560222
 54 7 0.5559111619433728
 55 7 0.5744367164231168
 56 7 0.5929768892672082
 57 7 0.6115014877707466
 58 7 0.629979407583487
 59 7 0.6483787033974134
 60 7 0.6666666666666669
 61 7 0.6848099101806339
 62 7 0.7027744592544997
 63 7 0.7205258492445
 64 7 0.7380292290380768
 65 7 0.7552494701126992
 66 7 0.772151280701828
 67 7 0.7886993245530209
 68 7 0.8048583437120795
 69 7 0.8205932847190415
 70 7 0.835869427557336
 71 7 0.8506525166571018
 72 7 0.8649088932180895
 73 7 0.8786056280872356
 74 7 0.8917106544014011
 75 7 0.9041928991872885
 76 7 0.9160224130986219
 77 7 0.9271704974655249
 78 7 0.9376098278329335
 79 7 0.9473145731739703
 80 7 0.9562605099805597
 81 7 0.9644251304571628
 82 7 0.9717877440742678
 83 7 0.9783295717760012
 84 7 0.9840338321806614
 85 7 0.9888858191637732
 86 7 0.9928729702699816
 87 7 0.9959849254622558
 88 7 0.998213575783891
 89 7 0.9995531015800049
 90 7 1
 91 7 0.9995531015800049
 92 7 0.998213575783891
 93 7 0.9959849254622558
 94 7 0.9928729702699816
 95 7 0.9888858191637732
 96 7 0.9840338321806614
 97 7 0.9783295717760012
 98 7 0.9717877440742678
 99 7 0.9644251304571628
 100 7 0.9562605099805597
 101 7 0.9473145731739703
 102 7 0.9376098278329335
 103 7 0.9271704974655249
 104 7 0.9160224130986219
 105 7 0.9041928991872885
 106 7 0.8917106544014011
 107 7 0.8786056280872356
 108 7 0.8649088932180895
 109 7 0.8506525166571018
 110 7 0.835869427557336
 111 7 0.8205932847190415
 112 7 0.8048583437120795
 113 7 0.7886993245530209
 114 7 0.772151280701828
 115 7 0.7552494701126992
 116 7 0.7380292290380768
 117 7 0.7205258492445
 118 7 0.7027744592544997
 119 7 0.6848099101806339
 120 7 0.6666666666666669
 121 7 0.6483787033974134
 122 7 0.629979407583487
 123 7 0.6115014877707466
 124 7 0.5929768892672082
 125 7 0.5744367164231168
 126 7 0.5559111619433728
 127 7 0.5374294433560222
 128 7 0.5190197467065603
 129 7 0.5007091774958178
 130 7 0.482523718829532
 131 7 0.4644881967007723
 132 7 0.4466262522824195
 133 7 0.4289603210661928
 134 7 0.4115116186474351
 135 7 0.3943001329211868
 136 7 0.3773446224250897
 137 7 0.3606626205384119
 138 7 0.344270445224002
 139 7 0.3281832139812351
 140 7 0.3124148636629167
 141 7 0.296978174797584
 142 7 0.2818848000505443
 143 7 0.2671452964521471
 144 7 0.2527691610200449
 145 7 0.2387648694033063
 146 7 0.2251399171800214
 147 7 0.2119008634462459
 148 7 0.1990533763425023
 149 7 0.1866022801743607
 150 7 0.1745516037956438
 151 7 0.1629046299362033
 152 7 0.1516639451708695
 153 7 0.1408314902417634
 154 7 0.1304086104624554
 155 7 0.1203961059493188
 156 7 0.1107942814425429
 157 7 0.1016029954965273
 158 7 0.09282170883658626
 159 7 0.08444953169584218
 160 7 0.07648526996281353
 161 7 0.06892746998629187
 162 7 0.06177446189961658
 163 7 0.05502440134123614
 164 7 0.0486753094624747
 165 7 0.04272511112656183
 166 7 0.03717167121527225
 167 7 0.03201282897084767
 168 7 0.02724643031126004
 169 7 0.02287035806631377
 170 7 0.01888256009055328
 171 7 0.01528107521650932
 172 7 0.01206405701843809
 173 7 0.009229795362500971
 174 7 0.006776735724288186
 175 7 0.00470349625877066
 176 7 0.003008882611267799
 177 7 0.001691900460862379
 178 7 0.0007517657899960384
 179 7 0.0001879128757844107
 180 7 0
 0 8 0
 1 8 0.0001879128757844107
 2 8 0.0007517657899960384
 3 8 0.001691900460862379
 4 8 0.003008882611267799
 5 8 0.00470349625877066
 6 8 0.006776735724288186
 7 8 0.009229795362500971
 8 8 0.01206405701843809
 9 8 0.01528107521650932
 10 8 0.01888256009055328
 11 8 0.02287035806631377
 12 8 0.02724643031126004
 13 8 0.03201282897084767
 14 8 0.03717167121527225
 15 8 0.04272511112656183
 16 8 0.0486753094624747
 17 8 0.05502440134123614
 18 8 0.06177446189961658
 19 8 0.06892746998629187
 20 8 0.07648526996281353
 21 8 0.08444953169584218
 22 8 0.09282170883658626
 23 8 0.1016029954965273
 24 8 0.1107942814425429
 25 8 0.1203961059493188
 26 8 0.1304086104624554
 27 8 0.1408314902417634
 28 8 0.1516639451708695
 29 8 0.1629046299362033
 30 8 0.1745516037956438
 31 8 0.1866022801743607
 32 8 0.1990533763425023
 33 8 0.2119008634462459
 34 8 0.2251399171800214
 35 8 0.2387648694033063
 36 8 0.2527691610200449
 37 8 0.2671452964521471
 38 8 0.2818848000505443
 39 8 0.296978174797584
 40 8 0.3124148636629167
 41 8 0.3281832139812351
 42 8 0.344270445224002
 43 8 0.3606626205384119
 44 8 0.3773446224250897
 45 8 0.3943001329211868
 46 8 0.4115116186474351
 47 8 0.4289603210661928
 48 8 0.4466262522824195
 49 8 0.4644881967007723
 50 8 0.482523718829532
 51 8 0.5007091774958178
 52 8 0.5190197467065603
 53 8 0.5374294433560222
 54 8 0.5559111619433728
 55 8 0.5744367164231168
 56 8 0.5929768892672082
 57 8 0.6115014877707466
 58 8 0.629979407583487
 59 8 0.6483787033974134
 60 8 0.6666666666666669
 61 8 0.6848099101806339
 62 8 0.7027744592544997
 63 8 0.7205258492445
 64 8 0.7380292290380768
 65 8 0.7552494701126992
 66 8 0.772151280701828
 67 8 0.7886993245530209
 68 8 0.8048583437120795
 69 8 0.8205932847190415
 70 8 0.835869427557336
 71 8 0.8506525166571018
 72 8 0.8649088932180895
 73 8 0.8786056280872356
 74 8 0.8917106544014011
 75 8 0.9041928991872885
 76 8 0.9160224130986219
 77 8 0.9271704974655249
 78 8 0.9376098278329335
 79 8 0.9473145731739703
 80 8 0.9562605099805597
 81 8 0.9644251304571628
 82 8 0.9717877440742678
 83 8 0.9783295717760012
 84 8 0.9840338321806614
 85 8 0.9888858191637732
 86 8 0.9928729702699816
 87 8 0.9959849254622558
 88 8 0.998213575783891
 89 8 0.9995531015800049
 90 8 1
 91 8 0.9995531015800049
 92 8 0.998213575783891
 93 8 0.9959849254622558
 94 8 0.9928729702699816
 95 8 0.9888858191637732
 96 8 0.9840338321806614
 97 8 0.9783295717760012
 98 8 0.9717877440742678
 99 8 0.9644251304571628
 100 8 0.9562605099805597
 101 8 0.9473145731739703
 102 8 0.9376098278329335
 103 8 0.9271704974655249
 104 8 0.9160224130986219
 105 8 0.9041928991872885
 106 8 0.8917106544014011
 107 8 0.8786056280872356
 108 8 0.8649088932180895
 109 8 0.8506525166571018
 110 8 0.835869427557336
 111 8 0.8205932847190415
 112 8 0.8048583437120795
 113 8 0.7886993245530209
 114 8 0.772151280701828
 115 8 0.7552494701126992
 116 8 0.7380292290380768
 117 8 0.7205258492445
 118 8 0.7027744592544997
 119 8 0.6848099101806339
 120 8 0.6666666666666669
 121 8 0.6483787033974134
 122 8 0.629979407583487
 123 8 0.6115014877707466
 124 8 0.5929768892672082
 125 8 0.5744367164231168
 126 8 0.5559111619433728
 127 8 0.5374294433560222
 128 8 0.5190197467065603
 129 8 0.5007091774958178
 130 8 0.482523718829532
 131 8 0.4644881967007723
 132 8 0.4466262522824195
 133 8 0.4289603210661928
 134 8 0.4115116186474351
 135 8 0.3943001329211868
 136 8 0.3773446224250897
 137 8 0.3606626205384119
 138 8 0.344270445224002
 139 8 0.3281832139812351
 140 8 0.3124148636629167
 141 8 0.296978174797584
 142 8 0.2818848000505443
 143 8 0.2671452964521471
 144 8 0.2527691610200449
 145 8 0.2387648694033063
 146 8 0.2251399171800214
 147 8 0.2119008634462459
 148 8 0.1990533763425023
 149 8 0.1866022801743607
 150 8 0.1745516037956438
 151 8 0.1629046299362033
 152 8 0.1516639451708695
 153 8 0.1408314902417634
 154 8 0.1304086104624554
 155 8 0.1203961059493188
 156 8 0.1107942814425429
 157 8 0.1016029954965273
 158 8 0.09282170883658626
 159 8 0.08444953169584218
 160 8 0.07648526996281353
 161 8 0.06892746998629187
 162 8 0.06177446189961658
 163 8 0.05502440134123614
 164 8 0.0486753094624747
 165 8 0.04272511112656183
 166 8 0.03717167121527225
 167 8 0.03201282897084767
 168 8 0.02724643031126004
 169 8 0.02287035806631377
 170 8 0.01888256009055328
 171 8 0.01528107521650932
 172 8 0.01206405701843809
 173 8 0.009229795362500971
 174 8 0.006776735724288186
 175 8 0.00470349625877066
 176 8 0.003008882611267799
 177 8 0.001691900460862379
 178 8 0.0007517657899960384
 179 8 0.0001879128757844107
 180 8 0
 0 9 0
 1 9 0.0001879128757844107
 2 9 0.0007517657899960384
 3 9 0.001691900460862379
 4 9 0.003008882611267799
 5 9 0.00470349625877066
 6 9 0.006776735724288186
 7 9 0.009229795362500971
 8 9 0.01206405701843809
 9 9 0.01528107521650932
 10 9 0.01888256009055328
 11 9 0.02287035806631377
 12 9 0.02724643031126004
 13 9 0.03201282897084767
 14 9 0.03717167121527225
 15 9 0.04272511112656183
 16 9 0.0486753094624747
 17 9 0.05502440134123614
 18 9 0.06177446189961658
 19 9 0.06892746998629187
 20 9 0.07648526996281353
 21 9 0.08444953169584218
 22 9 0.09282170883658626
 23 9 0.1016029954965273
 24 9 0.1107942814425429
 25 9 0.1203961059493188
 26 9 0.1304086104624554
 27 9 0.1408314902417634
 28 9 0.1516639451708695
 29 9 0.1629046299362033
 30 9 0.1745516037956438
 31 9 0.1866022801743607
 32 9 0.1990533763425023
 33 9 0.2119008634462459
 34 9 0.2251399171800214
 35 9 0.2387648694033063
 36 9 0.2527691610200449
 37 9 0.2671452964521471
 38 9 0.2818848000505443
 39 9 0.296978174797584
 40 9 0.3124148636629167
 41 9 0.3281832139812351
 42 9 0.344270445224002
 43 9 0.3606626205384119
 44 9 0.3773446224250897
 45 9 0.3943001329211868
 46 9 0.4115116186474351
 47 9 0.4289603210661928
 48 9 0.4466262522824195
 49 9 0.4644881967007723
 50 9 0.482523718829532
 51 9 0.5007091774958178
 52 9 0.5190197467065603
 53 9 0.5374294433560222
 54 9 0.5559111619433728
 55 9 0.5744367164231168
 56 9 0.5929768892672082
 57 9 0.6115014877707466
 58 9 0.629979407583487
 59 9 0.6483787033974134
 60 9 0.6666666666666669
 61 9 0.6848099101806339
 62 9 0.7027744592544997
 63 9 0.7205258492445
 64 9 0.7380292290380768
 65 9 0.7552494701126992
 66 9 0.772151280701828
 67 9 0.7886993245530209
 68 9 0.8048583437120795
 69 9 0.8205932847190415
 70 9 0.835869427557336
 71 9 0.8506525166571018
 72 9 0.8649088932180895
 73 9 0.8786056280872356
 74 9 0.8917106544014011
 75 9 0.9041928991872885
 76 9 0.9160224130986219
 77 9 0.9271704974655249
 78 9 0.9376098278329335
 79 9 0.9473145731739703
 80 9 0.9562605099805597
 81 9 0.9644251304571628
 82 9 0.9717877440742678
 83 9 0.9783295717760012
 84 9 0.9840338321806614
 85 9 0.9888858191637732
 86 9 0.9928729702699816
 87 9 0.9959849254622558
 88 9 0.998213575783891
 89 9 0.9995531015800049
 90 9 1
 91 9 0.9995531015800049
 92 9 0.998213575783891
 93 9 0.9959849254622558
 94 9 0.9928729702699816
 95 9 0.9888858191637732
 96 9 0.9840338321806614
 97 9 0.9783295717760012
 98 9 0.9717877440742678
 99 9 0.9644251304571628
 100 9 0.9562605099805597
 101 9 0.9473145731739703
 102 9 0.9376098278329335
 103 9 0.9271704974655249
 104 9 0.9160224130986219
 105 9 0.9041928991872885
 106 9 0.8917106544014011
 107 9 0.8786056280872356
 108 9 0.8649088932180895
 109 9 0.8506525166571018
 110 9 0.835869427557336
 111 9 0.8205932847190415
 112 9 0.8048583437120795
 113 9 0.7886993245530209
 114 9 0.772151280701828
 115 9 0.7552494701126992
 116 9 0.7380292290380768
 117 9 0.7205258492445
 118 9 0.7027744592544997
 119 9 0.6848099101806339
 120 9 0.6666666666666669
 121 9 0.6483787033974134
 122 9 0.629979407583487
 123 9 0.6115014877707466
 124 9 0.5929768892672082
 125 9 0.5744367164231168
 126 9 0.5559111619433728
 127 9 0.5374294433560222
 128 9 0.5190197467065603
 129 9 0.5007091774958178
 130 9 0.482523718829532
 131 9 0.4644881967007723
 132 9 0.4466262522824195
 133 9 0.4289603210661928
 134 9 0.4115116186474351
 135 9 0.3943001329211868
 136 9 0.3773446224250897
 137 9 0.3606626205384119
 138 9 0.344270445224002
 139 9 0.3281832139812351
 140 9 0.3124148636629167
 141 9 0.296978174797584
 142 9 0.2818848000505443
 143 9 0.2671452964521471
 144 9 0.2527691610200449
 145 9 0.2387648694033063
 146 9 0.2251399171800214
 147 9 0.2119008634462459
