theta	phi	gain
(deg)	(deg)

---------------------------------

 101 5 0.9635919272833937
 102 5 0.9567727288213006
 103 5 0.9493970231495835
 104 5 0.9414737964294635
 105 5 0.9330127018922194
 106 5 0.924024048078213
 107 5 0.9145187862775208
 108 5 0.9045084971874736
 109 5 0.894005376803361
 110 5 0.8830222215594891
 111 5 0.8715724127386971
 112 5 0.8596699001693257
 113 5 0.8473291852294987
 114 5 0.834565303179429
 115 5 0.8213938048432696
 116 5 0.8078307376628292
 117 5 0.7938926261462367
 118 5 0.7795964517353735
 119 5 0.7649596321166023
 120 5 0.7500000000000001
 121 5 0.7347357813929455
 122 5 0.7191855733945387
 123 5 0.7033683215379002
 124 5 0.6873032967079559
 125 5 0.6710100716628343
 126 5 0.6545084971874737
 127 5 0.6378186779084996
 128 5 0.6209609477998339
 129 5 0.6039558454088797
 130 5 0.5868240888334652
 131 5 0.5695865504800327
 132 5 0.5522642316338268
 133 5 0.5348782368720628
 134 5 0.5174497483512506
 135 5 0.4999999999999999
 136 5 0.4825502516487495
 137 5 0.4651217631279373
 138 5 0.4477357683661733
 139 5 0.4304134495199671
 140 5 0.4131759111665347
 141 5 0.3960441545911202
 142 5 0.379039052200166
 143 5 0.3621813220915004
 144 5 0.3454915028125263
 145 5 0.3289899283371656
 146 5 0.3126967032920441
 147 5 0.2966316784620999
 148 5 0.2808144266054612
 149 5 0.2652642186070546
 150 5 0.2499999999999999
 151 5 0.2350403678833975
 152 5 0.2204035482646266
 153 5 0.2061073738537634
 154 5 0.1921692623371709
 155 5 0.1786061951567303
 156 5 0.1654346968205709
 157 5 0.1526708147705013
 158 5 0.1403300998306744
 159 5 0.1284275872613029
 160 5 0.116977778440511
 161 5 0.105994623196639
 162 5 0.09549150281252627
 163 5 0.08548121372247917
 164 5 0.07597595192178701
 165 5 0.06698729810778066
 166 5 0.05852620357053653
 167 5 0.05060297685041651
 168 5 0.04322727117869955
 169 5 0.03640807271660629
 170 5 0.0301536896070458
 171 5 0.02447174185242321
 172 5 0.01936915203084057
 173 5 0.01485213686200176
 174 5 0.01092619963309718
 175 5 0.007596123493895969
 176 5 0.004865965629214842
 177 5 0.002739052315863331
 178 5 0.001217974870087876
 179 5 0.0003045864904521349
 180 5 0
 0 6 0
 1 6 0.0003045864904521349
 2 6 0.001217974870087876
 3 6 0.002739052315863331
 4 6 0.004865965629214842
 5 6 0.007596123493895969
 6 6 0.01092619963309718
 7 6 0.01485213686200176
 8 6 0.01936915203084057
 9 6 0.02447174185242321
 10 6 0.0301536896070458
 11 6 0.03640807271660629
 12 6 0.04322727117869955
 13 6 0.05060297685041651
 14 6 0.05852620357053653
 15 6 0.06698729810778066
 16 6 0.07597595192178701
 17 6 0.08548121372247917
 18 6 0.09549150281252627
 19 6 0.105994623196639
 20 6 0.116977778440511
 21 6 0.1284275872613029
 22 6 0.1403300998306744
 23 6 0.1526708147705013
 24 6 0.1654346968205709
 25 6 0.1786061951567303
 26 6 0.1921692623371709
 27 6 0.2061073738537634
 28 6 0.2204035482646266
 29 6 0.2350403678833975
 30 6 0.2499999999999999
 31 6 0.2652642186070546
 32 6 0.2808144266054612
 33 6 0.2966316784620999
 34 6 0.3126967032920441
 35 6 0.3289899283371656
 36 6 0.3454915028125263
 37 6 0.3621813220915004
 38 6 0.379039052200166
 39 6 0.3960441545911202
 40 6 0.4131759111665347
 41 6 0.4304134495199671
 42 6 0.4477357683661733
 43 6 0.4651217631279373
 44 6 0.4825502516487495
 45 6 0.4999999999999999
 46 6 0.5174497483512506
 47 6 0.5348782368720628
 48 6 0.5522642316338268
 49 6 0.5695865504800327
 50 6 0.5868240888334652
 51 6 0.6039558454088797
 52 6 0.6209609477998339
 53 6 0.6378186779084996
 54 6 0.6545084971874737
 55 6 0.6710100716628343
 56 6 0.6873032967079559
 57 6 0.7033683215379002
 58 6 0.7191855733945387
 59 6 0.7347357813929455
 60 6 0.7500000000000001
 61 6 0.7649596321166023
 62 6 0.7795964517353735
 63 6 0.7938926261462367
 64 6 0.8078307376628292
 65 6 0.8213938048432696
 66 6 0.834565303179429
 67 6 0.8473291852294987
 68 6 0.8596699001693257
 69 6 0.8715724127386971
 70 6 0.8830222215594891
 71 6 0.894005376803361
 72 6 0.9045084971874736
 73 6 0.9145187862775208
 74 6 0.924024048078213
 75 6 0.9330127018922194
 76 6 0.9414737964294635
 77 6 0.9493970231495835
 78 6 0.9567727288213006
 79 6 0.9635919272833937
 80 6 0.9698463103929541
 81 6 0.9755282581475768
 82 6 0.9806308479691596
 83 6 0.9851478631379982
 84 6 0.9890738003669027
 85 6 0.9924038765061041
 86 6 0.9951340343707851
 87 6 0.9972609476841365
 88 6 0.9987820251299122
 89 6 0.9996954135095479
 90 6 1
 91 6 0.9996954135095479
 92 6 0.9987820251299122
 93 6 0.9972609476841365
 94 6 0.9951340343707851
 95 6 0.9924038765061041
 96 6 0.9890738003669027
 97 6 0.9851478631379982
 98 6 0.9806308479691596
 99 6 0.9755282581475768
 100 6 0.9698463103929541
 101 6 0.9635919272833937
 102 6 0.9567727288213006
 103 6 0.9493970231495835
 104 6 0.9414737964294635
 105 6 0.9330127018922194
 106 6 0.924024048078213
 107 6 0.9145187862775208
 108 6 0.9045084971874736
 109 6 0.894005376803361
 110 6 0.8830222215594891
 111 6 0.8715724127386971
 112 6 0.8596699001693257
 113 6 0.8473291852294987
 114 6 0.834565303179429
 115 6 0.8213938048432696
 116 6 0.8078307376628292
 117 6 0.7938926261462367
 118 6 0.7795964517353735
 119 6 0.7649596321166023
 120 6 0.7500000000000001
 121 6 0.7347357813929455
 122 6 0.7191855733945387
 123 6 0.7033683215379002
 124 6 0.6873032967079559
 125 6 0.6710100716628343
 126 6 0.6545084971874737
 127 6 0.6378186779084996
 128 6 0.6209609477998339
 129 6 0.6039558454088797
 130 6 0.5868240888334652
 131 6 0.5695865504800327
 132 6 0.5522642316338268
 133 6 0.5348782368720628
 134 6 0.5174497483512506
 135 6 0.4999999999999999
 136 6 0.4825502516487495
 137 6 0.4651217631279373
 138 6 0.4477357683661733
 139 6 0.4304134495199671
 140 6 0.4131759111665347
 141 6 0.3960441545911202
 142 6 0.379039052200166
 143 6 0.3621813220915004
 144 6 0.3454915028125263
 145 6 0.3289899283371656
 146 6 0.3126967032920441
 147 6 0.2966316784620999
 148 6 0.2808144266054612
 149 6 0.2652642186070546
 150 6 0.2499999999999999
 151 6 0.2350403678833975
 152 6 0.2204035482646266
 153 6 0.2061073738537634
 154 6 0.1921692623371709
 155 6 0.1786061951567303
 156 6 0.1654346968205709
 157 6 0.1526708147705013
 158 6 0.1403300998306744
 159 6 0.1284275872613029
 160 6 0.116977778440511
 161 6 0.105994623196639
 162 6 0.09549150281252627
 163 6 0.08548121372247917
 164 6 0.07597595192178701
 165 6 0.06698729810778066
 166 6 0.05852620357053653
 167 6 0.05060297685041651
 168 6 0.04322727117869955
 169 6 0.03640807271660629
 170 6 0.0301536896070458
 171 6 0.02447174185242321
 172 6 0.01936915203084057
 173 6 0.01485213686200176
 174 6 0.01092619963309718
 175 6 0.007596123493895969
 176 6 0.004865965629214842
 177 6 0.002739052315863331
 178 6 0.001217974870087876
 179 6 0.0003045864904521349
 180 6 0
 0 7 0
 1 7 0.0003045864904521349
 2 7 0.001217974870087876
 3 7 0.002739052315863331
 4 7 0.004865965629214842
 5 7 0.007596123493895969
 6 7 0.01092619963309718
 7 7 0.01485213686200176
 8 7 0.01936915203084057
 9 7 0.02447174185242321
 10 7 0.0301536896070458
 11 7 0.03640807271660629
 12 7 0.04322727117869955
 13 7 0.05060297685041651
 14 7 0.05852620357053653
 15 7 0.06698729810778066
 16 7 0.07597595192178701
 17 7 0.08548121372247917
 18 7 0.09549150281252627
 19 7 0.105994623196639
 20 7 0.116977778440511
 21 7 0.1284275872613029
 22 7 0.1403300998306744
 23 7 0.1526708147705013
 24 7 0.1654346968205709
 25 7 0.1786061951567303
 26 7 0.1921692623371709
 27 7 0.2061073738537634
 28 7 0.2204035482646266
 29 7 0.2350403678833975
 30 7 0.2499999999999999
 31 7 0.2652642186070546
 32 7 0.2808144266054612
 33 7 0.2966316784620999
 34 7 0.3126967032920441
 35 7 0.3289899283371656
 36 7 0.3454915028125263
 37 7 0.3621813220915004
 38 7 0.379039052200166
 39 7 0.3960441545911202
 40 7 0.4131759111665347
 41 7 0.4304134495199671
 42 7 0.4477357683661733
 43 7 0.4651217631279373
 44 7 0.4825502516487495
 45 7 0.4999999999999999
 46 7 0.5174497483512506
 47 7 0.5348782368720628
 48 7 0.5522642316338268
 49 7 0.5695865504800327
 50 7 0.5868240888334652
 51 7 0.6039558454088797
 52 7 0.6209609477998339
 53 7 0.6378186779084996
 54 7 0.6545084971874737
 55 7 0.6710100716628343
 56 7 0.6873032967079559
 57 7 0.7033683215379002
 58 7 0.7191855733945387
 59 7 0.7347357813929455
 60 7 0.7500000000000001
 61 7 0.7649596321166023
 62 7 0.7795964517353735
 63 7 0.7938926261462367
 64 7 0.8078307376628292
 65 7 0.8213938048432696
 66 7 0.834565303179429
 67 7 0.8473291852294987
 68 7 0.8596699001693257
 69 7 0.8715724127386971
 70 7 0.8830222215594891
 71 7 0.894005376803361
 72 7 0.9045084971874736
 73 7 0.9145187862775208
 74 7 0.924024048078213
 75 7 0.9330127018922194
 76 7 0.9414737964294635
 77 7 0.9493970231495835
 78 7 0.9567727288213006
 79 7 0.9635919272833937
 80 7 0.9698463103929541
 81 7 0.9755282581475768
 82 7 0.9806308479691596
 83 7 0.9851478631379982
 84 7 0.9890738003669027
 85 7 0.9924038765061041
 86 7 0.9951340343707851
 87 7 0.9972609476841365
 88 7 0.9987820251299122
 89 7 0.9996954135095479
 90 7 1
 91 7 0.9996954135095479
 92 7 0.9987820251299122
 93 7 0.9972609476841365
 94 7 0.9951340343707851
 95 7 0.9924038765061041
 96 7 0.9890738003669027
 97 7 0.9851478631379982
 98 7 0.9806308479691596
 99 7 0.9755282581475768
 100 7 0.9698463103929541
 101 7 0.9635919272833937
 102 7 0.9567727288213006
 103 7 0.9493970231495835
 104 7 0.9414737964294635
 105 7 0.9330127018922194
 106 7 0.924024048078213
 107 7 0.9145187862775208
 108 7 0.9045084971874736
 109 7 0.894005376803361
 110 7 0.8830222215594891
 111 7 0.8715724127386971
 112 7 0.8596699001693257
 113 7 0.8473291852294987
 114 7 0.834565303179429
 115 7 0.8213938048432696
 116 7 0.8078307376628292
 117 7 0.7938926261462367
 118 7 0.7795964517353735
 119 7 0.7649596321166023
 120 7 0.7500000000000001
 121 7 0.7347357813929455
 122 7 0.7191855733945387
 123 7 0.7033683215379002
 124 7 0.6873032967079559
 125 7 0.6710100716628343
 126 7 0.6545084971874737
 127 7 0.6378186779084996
 128 7 0.6209609477998339
 129 7 0.6039558454088797
 130 7 0.5868240888334652
 131 7 0.5695865504800327
 132 7 0.5522642316338268
 133 7 0.5348782368720628
 134 7 0.5174497483512506
 135 7 0.4999999999999999
 136 7 0.4825502516487495
 137 7 0.4651217631279373
 138 7 0.4477357683661733
 139 7 0.4304134495199671
 140 7 0.4131759111665347
 141 7 0.3960441545911202
 142 7 0.379039052200166
 143 7 0.3621813220915004
 144 7 0.3454915028125263
 145 7 0.3289899283371656
 146 7 0.3126967032920441
 147 7 0.2966316784620999
 148 7 0.2808144266054612
 149 7 0.2652642186070546
 150 7 0.2499999999999999
 151 7 0.2350403678833975
 152 7 0.2204035482646266
 153 7 0.2061073738537634
 154 7 0.1921692623371709
 155 7 0.1786061951567303
 156 7 0.1654346968205709
 157 7 0.1526708147705013
 158 7 0.1403300998306744
 159 7 0.1284275872613029
 160 7 0.116977778440511
 161 7 0.105994623196639
 162 7 0.09549150281252627
 163 7 0.08548121372247917
 164 7 0.07597595192178701
 165 7 0.06698729810778066
 166 7 0.05852620357053653
 167 7 0.05060297685041651
 168 7 0.04322727117869955
 169 7 0.03640807271660629
 170 7 0.0301536896070458
 171 7 0.02447174185242321
 172 7 0.01936915203084057
 173 7 0.01485213686200176
 174 7 0.01092619963309718
 175 7 0.007596123493895969
 176 7 0.004865965629214842
 177 7 0.002739052315863331
 178 7 0.001217974870087876
 179 7 0.0003045864904521349
 180 7 0
 0 8 0
 1 8 0.0003045864904521349
 2 8 0.001217974870087876
 3 8 0.002739052315863331
 4 8 0.004865965629214842
 5 8 0.007596123493895969
 6 8 0.01092619963309718
 7 8 0.01485213686200176
 8 8 0.01936915203084057
 9 8 0.02447174185242321
 10 8 0.0301536896070458
 11 8 0.03640807271660629
 12 8 0.04322727117869955
 13 8 0.05060297685041651
 14 8 0.05852620357053653
 15 8 0.06698729810778066
 16 8 0.07597595192178701
 17 8 0.08548121372247917
 18 8 0.09549150281252627
 19 8 0.105994623196639
 20 8 0.116977778440511
 21 8 0.1284275872613029
 22 8 0.1403300998306744
 23 8 0.1526708147705013
 24 8 0.1654346968205709
 25 8 0.1786061951567303
 26 8 0.1921692623371709
 27 8 0.2061073738537634
 28 8 0.2204035482646266
 29 8 0.2350403678833975
 30 8 0.2499999999999999
 31 8 0.2652642186070546
 32 8 0.2808144266054612
 33 8 0.2966316784620999
 34 8 0.3126967032920441
 35 8 0.3289899283371656
 36 8 0.3454915028125263
 37 8 0.3621813220915004
 38 8 0.379039052200166
 39 8 0.3960441545911202
 40 8 0.4131759111665347
 41 8 0.4304134495199671
 42 8 0.4477357683661733
 43 8 0.4651217631279373
 44 8 0.4825502516487495
 45 8 0.4999999999999999
 46 8 0.5174497483512506
 47 8 0.5348782368720628
 48 8 0.5522642316338268
 49 8 0.5695865504800327
 50 8 0.5868240888334652
 51 8 0.6039558454088797
 52 8 0.6209609477998339
 53 8 0.6378186779084996
 54 8 0.6545084971874737
 55 8 0.6710100716628343
 56 8 0.6873032967079559
 57 8 0.7033683215379002
 58 8 0.7191855733945387
 59 8 0.7347357813929455
 60 8 0.7500000000000001
 61 8 0.7649596321166023
 62 8 0.7795964517353735
 63 8 0.7938926261462367
 64 8 0.8078307376628292
 65 8 0.8213938048432696
 66 8 0.834565303179429
 67 8 0.8473291852294987
 68 8 0.8596699001693257
 69 8 0.8715724127386971
 70 8 0.8830222215594891
 71 8 0.894005376803361
 72 8 0.9045084971874736
 73 8 0.9145187862775208
 74 8 0.924024048078213
 75 8 0.9330127018922194
 76 8 0.9414737964294635
 77 8 0.9493970231495835
 78 8 0.9567727288213006
 79 8 0.9635919272833937
 80 8 0.9698463103929541
 81 8 0.9755282581475768
 82 8 0.9806308479691596
 83 8 0.9851478631379982
 84 8 0.9890738003669027
 85 8 0.9924038765061041
 86 8 0.9951340343707851
 87 8 0.9972609476841365
 88 8 0.9987820251299122
 89 8 0.9996954135095479
 90 8 1
 91 8 0.9996954135095479
 92 8 0.9987820251299122
 93 8 0.9972609476841365
 94 8 0.9951340343707851
 95 8 0.9924038765061041
 96 8 0.9890738003669027
 97 8 0.9851478631379982
 98 8 0.9806308479691596
 99 8 0.9755282581475768
 100 8 0.9698463103929541
 101 8 0.9635919272833937
 102 8 0.9567727288213006
 103 8 0.9493970231495835
 104 8 0.9414737964294635
 105 8 0.9330127018922194
 106 8 0.924024048078213
 107 8 0.9145187862775208
 108 8 0.9045084971874736
 109 8 0.894005376803361
 110 8 0.8830222215594891
 111 8 0.8715724127386971
 112 8 0.8596699001693257
 113 8 0.8473291852294987
 114 8 0.834565303179429
 115 8 0.8213938048432696
 116 8 0.8078307376628292
 117 8 0.7938926261462367
 118 8 0.7795964517353735
 119 8 0.7649596321166023
 120 8 0.7500000000000001
 121 8 0.7347357813929455
 122 8 0.7191855733945387
 123 8 0.7033683215379002
 124 8 0.6873032967079559
 125 8 0.6710100716628343
 126 8 0.6545084971874737
 127 8 0.6378186779084996
 128 8 0.6209609477998339
 129 8 0.6039558454088797
 130 8 0.5868240888334652
 131 8 0.5695865504800327
 132 8 0.5522642316338268
 133 8 0.5348782368720628
 134 8 0.5174497483512506
 135 8 0.4999999999999999
 136 8 0.4825502516487495
 137 8 0.4651217631279373
 138 8 0.4477357683661733
 139 8 0.4304134495199671
 140 8 0.4131759111665347
 141 8 0.3960441545911202
 142 8 0.379039052200166
 143 8 0.3621813220915004
 144 8 0.3454915028125263
 145 8 0.3289899283371656
 146 8 0.3126967032920441
 147 8 0.2966316784620999
 148 8 0.2808144266054612
 149 8 0.2652642186070546
 150 8 0.2499999999999999
 151 8 0.2350403678833975
 152 8 0.2204035482646266
 153 8 0.2061073738537634
 154 8 0.1921692623371709
 155 8 0.1786061951567303
 156 8 0.1654346968205709
 157 8 0.1526708147705013
 158 8 0.1403300998306744
 159 8 0.1284275872613029
 160 8 0.116977778440511
 161 8 0.105994623196639
 162 8 0.09549150281252627
 163 8 0.08548121372247917
 164 8 0.07597595192178701
 165 8 0.06698729810778066
 166 8 0.05852620357053653
 167 8 0.05060297685041651
 168 8 0.04322727117869955
 169 8 0.03640807271660629
 170 8 0.0301536896070458
 171 8 0.02447174185242321
 172 8 0.01936915203084057
 173 8 0.01485213686200176
 174 8 0.01092619963309718
 175 8 0.007596123493895969
 176 8 0.004865965629214842
 177 8 0.002739052315863331
 178 8 0.001217974870087876
 179 8 0.0003045864904521349
 180 8 0
 0 9 0
 1 9 0.0003045864904521349
 2 9 0.001217974870087876
 3 9 0.002739052315863331
 4 9 0.004865965629214842
 5 9 0.007596123493895969
 6 9 0.01092619963309718
 7 9 0.01485213686200176
 8 9 0.01936915203084057
 9 9 0.02447174185242321
 10 9 0.0301536896070458
 11 9 0.03640807271660629
 12 9 0.04322727117869955
 13 9 0.05060297685041651
 14 9 0.05852620357053653
 15 9 0.06698729810778066
 16 9 0.07597595192178701
 17 9 0.08548121372247917
 18 9 0.09549150281252627
 19 9 0.105994623196639
 20 9 0.116977778440511
 21 9 0.1284275872613029
 22 9 0.1403300998306744
 23 9 0.1526708147705013
 24 9 0.1654346968205709
 25 9 0.1786061951567303
 26 9 0.1921692623371709
 27 9 0.2061073738537634
 28 9 0.2204035482646266
 29 9 0.2350403678833975
 30 9 0.2499999999999999
 31 9 0.2652642186070546
 32 9 0.2808144266054612
 33 9 0.2966316784620999
 34 9 0.3126967032920441
 35 9 0.3289899283371656
 36 9 0.3454915028125263
 37 9 0.3621813220915004
 38 9 0.379039052200166
 39 9 0.3960441545911202
 40 9 0.4131759111665347
 41 9 0.4304134495199671
 42 9 0.4477357683661733
 43 9 0.4651217631279373
 44 9 0.4825502516487495
 45 9 0.4999999999999999
 46 9 0.5174497483512506
 47 9 0.5348782368720628
 48 9 0.5522642316338268
 49 9 0.5695865504800327
 50 9 0.5868240888334652
 51 9 0.6039558454088797
 52 9 0.6209609477998339
 53 9 0.6378186779084996
 54 9 0.6545084971874737
 55 9 0.6710100716628343
 56 9 0.6873032967079559
 57 9 0.7033683215379002
 58 9 0.7191855733945387
 59 9 0.7347357813929455
 60 9 0.7500000000000001
 61 9 0.7649596321166023
 62 9 0.7795964517353735
 63 9 0.7938926261462367
 64 9 0.8078307376628292
 65 9 0.8213938048432696
 66 9 0.834565303179429
 67 9 0.8473291852294987
 68 9 0.8596699001693257
 69 9 0.8715724127386971
 70 9 0.8830222215594891
 71 9 0.894005376803361
 72 9 0.9045084971874736
 73 9 0.9145187862775208
 74 9 0.924024048078213
 75 9 0.9330127018922194
 76 9 0.9414737964294635
 77 9 0.9493970231495835
 78 9 0.9567727288213006
 79 9 0.9635919272833937
 80 9 0.9698463103929541
 81 9 0.9755282581475768
 82 9 0.9806308479691596
 83 9 0.9851478631379982
 84 9 0.9890738003669027
 85 9 0.9924038765061041
 86 9 0.9951340343707851
 87 9 0.9972609476841365
 88 9 0.9987820251299122
 89 9 0.9996954135095479
 90 9 1
 91 9 0.9996954135095479
 92 9 0.9987820251299122
 93 9 0.9972609476841365
 94 9 0.9951340343707851
 95 9 0.9924038765061041
 96 9 0.9890738003669027
 97 9 0.9851478631379982
 98 9 0.9806308479691596
 99 9 0.9755282581475768
 100 9 0.9698463103929541
 101 9 0.9635919272833937
 102 9 0.9567727288213006
 103 9 0.9493970231495835
 104 9 0.9414737964294635
 105 9 0.9330127018922194
 106 9 0.924024048078213
 107 9 0.9145187862775208
 108 9 0.9045084971874736
 109 9 0.894005376803361
 110 9 0.8830222215594891
 111 9 0.8715724127386971
 112 9 0.8596699001693257
 113 9 0.8473291852294987
 114 9 0.834565303179429
 115 9 0.8213938048432696
 116 9 0.8078307376628292
 117 9 0.7938926261462367
 118 9 0.7795964517353735
 119 9 0.7649596321166023
 120 9 0.7500000000000001
 121 9 0.7347357813929455
 122 9 0.7191855733945387
 123 9 0.7033683215379002
 124 9 0.6873032967079559
 125 9 0.6710100716628343
 126 9 0.6545084971874737
 127 9 0.6378186779084996
 128 9 0.6209609477998339
 129 9 0.6039558454088797
 130 9 0.5868240888334652
 131 9 0.5695865504800327
 132 9 0.5522642316338268
 133 9 0.5348782368720628
 134 9 0.5174497483512506
 135 9 0.4999999999999999
 136 9 0.4825502516487495
 137 9 0.4651217631279373
 138 9 0.4477357683661733
 139 9 0.4304134495199671
 140 9 0.4131759111665347
 141 9 0.3960441545911202
 142 9 0.379039052200166
 143 9 0.3621813220915004
 144 9 0.3454915028125263
 145 9 0.3289899283371656
 146 9 0.3126967032920441
 147 9 0.2966316784620999
 148 9 0.2808144266054612
